UID,LENGTH,NAME,RESULT,SPEED,R_SPEED,ACCEL,R_ACCEL,STAMINA,R_STAMINA,ENERGY
5738325197275311576,364,Invite,1,97.5424976179405,23.7280913550285,32.4938964151549,3.68952635964564,89.4697435890085,13.4440150701345,100
5738325197275311576,364,Silent Code,4,10.6206502905245,11.243216167782,51.2172425907094,2.15169580441241,55.1744911385187,8.80332205907012,100
5738325197275311576,364,In-Coming Arrow,2,25.6679724466889,14.1008002247478,56.1198062006167,2.78984455144616,78.7980610059036,12.1389349445353,100
2574207597939202947,535,Joy's Reward,5,12.5685117645954,12.2588516380289,38.2796526350451,1.90726957247441,98.9478684193292,15.5843370560671,100
2574207597939202947,535,Standpoint,1,38.9713814546374,15.3263897016419,97.9615851207887,6.8344576385146,28.8932120552347,5.90488992342758,100
2574207597939202947,535,Limitary,4,57.3684085044216,18.8088202863198,3.09655577651649,2.08075190384299,54.1393881782294,9.06584052481707,100
2574207597939202947,535,Holmer Peard,3,68.0364796812652,20.4222276128317,75.1166415504724,5.52370971146088,72.1468684651672,11.0879469029821,100
2574207597939202947,535,Autumnal Leaves,2,14.9535133641102,12.258824590152,98.2317492853362,5.56975453996476,17.8900159501495,4.35796764724156,100
7229448645307953713,557,Parlourmaid,5,31.86218036002,14.0908399682228,72.6146390616111,3.45063064022665,46.0972110905158,8.38364353608084,100
7229448645307953713,557,Honorable George,3,86.7149839568207,23.8967523430584,47.763538380462,4.17885412658928,25.4008109816955,5.35565147099664,100
7229448645307953713,557,Philander,4,38.7617955346135,15.2203211458825,75.7824978124333,4.20959593195432,2.6730177595706,2.41154046607364,100
7229448645307953713,557,Martin of Tours,2,78.4119494054387,21.4954904909377,67.7211364723715,5.15864469057319,85.1518110196106,12.7312453275559,100
7229448645307953713,557,Lost Soul Island,1,79.5421186221294,21.8052549001412,69.8936981277873,5.31419508180741,90.7707809798359,14.1780033102052,100
3573793655541372222,574,Deputy Rose,2,21.9803519760094,13.6839444652033,93.9395340982078,5.65908571854028,6.33922143248134,2.82436183772729,100
3573793655541372222,574,Oasis at Dawn,5,63.2461928704717,19.2235954642305,36.8535975784881,2.89623520055325,42.497360665048,7.89491089403301,100
3573793655541372222,574,The Red Duke,4,30.8109900746069,14.2216658431896,47.0466438691622,2.4896540240444,17.6227907145053,4.3295125767305,100
3573793655541372222,574,Best Boy,3,84.4692893477277,21.6962611217502,37.9730067886065,3.29091398412587,42.8197366898336,7.75511998826907,100
3573793655541372222,574,Stripling,1,90.6009087972456,22.7408502214129,82.0749042598511,6.67034068986893,50.1710020676338,8.17127520554249,100
608954088171992880,942,Superstition,3,2.29271676728631,10.3923836374241,89.4690666621701,3.61945168627454,28.326604906208,5.71764139578108,100
608954088171992880,942,Go My Beauty,5,15.6010054411057,12.0421991402377,25.7076589320891,1.61096004708372,51.4447479740841,8.96568589832613,100
608954088171992880,942,First Campaign,2,60.3064087581512,18.4074121184066,69.6201803656818,4.4773075748469,96.8877094040114,15.1299222954572,100
608954088171992880,942,Shy Spirit,4,74.9610717486815,20.445046841994,14.0853919331189,2.47123437742883,89.7341678163304,13.5252775532864,100
608954088171992880,942,Bit Long,1,85.3427431025088,22.0132137037678,81.9177900123553,7.00154018183786,71.4100051765171,10.8203902073381,100
8716923410034378945,825,On Ayr,5,45.6522838576572,16.094013684636,11.557189605871,1.91906627586726,18.7439939400566,4.29892400591197,100
8716923410034378945,825,Workmanlike Prince,3,98.6438940844628,25.4439066904322,51.7946239159108,4.64948543721525,42.9495630755262,7.95238703177078,100
8716923410034378945,825,Height of Glory,2,34.7589338793059,15.1673798634165,92.5327159622268,6.11714348236624,33.123987786371,6.43877464057056,100
8716923410034378945,825,Mulberry,4,54.4282480479943,17.6106923237731,40.7041444583968,2.76670026598068,49.3704502964386,8.80435449911737,100
8716923410034378945,825,Hampshire Down,1,80.7276528236572,21.6930506411548,73.075374730323,5.50896132340091,36.830901050941,6.60328996032169,100
6436285989484306321,639,At Cock-Crow,5,15.3926367976849,12.3074572999192,31.6779367232965,1.89103120857135,87.9374611118487,14.1028355521636,100
6436285989484306321,639,Eye Glass,4,30.606314028252,14.7977253593012,69.6309268037957,3.48497590234913,69.5813055597112,11.1835415156374,100
6436285989484306321,639,Dunaway,1,78.2905826341604,22.6697046603844,58.4858460849173,4.62022199236579,14.5854571848187,4.01963446998601,100
6436285989484306321,639,John Collins,3,80.8174972981883,21.3988238664556,38.4493038180308,3.2475081767139,63.9647606240393,10.6590930846115,100
6436285989484306321,639,Space Flight,2,87.9160286510282,23.9355595566025,44.0497230314327,4.10821578709852,37.4031005923375,6.70691705374791,100
976846619531969779,647,Furious Fellow,2,87.6989098873083,23.0969311299856,90.0366108252182,8.49958426250073,12.6686841836301,3.60114824389436,100
976846619531969779,647,Fruit and Seed,5,34.4334462514788,15.6581680405869,8.22725676132816,1.86220140460833,8.00022782509316,2.9254701905517,100
976846619531969779,647,Marathon Larking,4,80.0411298550491,22.0640555233628,27.3943997026865,3.00008580072605,29.5142135078178,5.94687354179665,100
976846619531969779,647,Pink Mirage,3,58.5830466931175,18.9558590291677,49.0121673753845,3.5771635829208,95.2853796437416,13.8775985835156,100
976846619531969779,647,Sagely,1,99.5161583247358,25.5246483952858,98.6625597784541,11.64476026349,78.2881087032935,12.0456518684719,100
4492565028413330994,266,Spot on Harmony,2,60.290795978488,19.5587336117519,88.5484670986451,7.21600844971466,16.5360437161568,4.14456213218137,100
4492565028413330994,266,Venture Beware,4,81.1138572425202,22.7477969252579,28.7409260715856,3.18452883704946,38.4467592954009,6.83902889203661,100
4492565028413330994,266,Cavan Flyer,5,41.3477815598195,16.6720944948064,32.2374310346343,2.4227641558881,99.9629956674852,14.9343112037717,100
4492565028413330994,266,Moonlight Shadow,3,21.0629994571868,12.7407928922527,56.4693012489696,2.59046175422198,68.9514581651826,10.5007347560914,100
4492565028413330994,266,Kinora,1,88.611309128246,23.3036604651275,96.8069482768708,10.3126159577654,87.5136357588697,13.4918267998286,100
5433241827670072457,370,Heavy Shadow,4,5.63636244936983,10.6335599132205,53.2010435257434,2.03052830182955,58.454437530933,10.026762823347,100
5433241827670072457,370,Amarna,2,86.3997671537393,23.2057907098239,53.651888535499,4.22564277008456,99.6557796422053,14.8940155674274,100
5433241827670072457,370,Historian's Myth,3,35.7162424119652,15.8454475540854,55.4747528264073,2.98541654699076,96.2245617138689,14.2002852629326,100
5433241827670072457,370,Happy Heroine,1,51.5270518636472,17.7882735618779,89.0416744201586,6.75723829823885,78.2469817811732,12.4266834314069,100
5433241827670072457,370,Lady Sixty-Nine,5,37.6845247128112,16.4011821397486,3.88845346318866,1.79455001971236,61.4929860570153,9.99627861554126,100
1688774544193216654,853,Conjunction,5,51.3720880701006,18.4181098986153,29.3134433423906,2.66585332816976,30.2376071035382,5.7510967056156,100
1688774544193216654,853,Corporation Stakes,2,40.2524830196441,16.825951482846,89.1139692501844,6.03751816513756,13.7531202062162,3.87239773776958,100
1688774544193216654,853,Grey Zone,1,75.0410381692382,21.7851981508623,84.8314991793022,6.90471729393601,36.8501702331572,6.86119533130236,100
1688774544193216654,853,Miss Redirect,4,20.2625452183054,13.107806670929,77.6576210602346,3.7944379084175,18.0165534176428,4.16907020761414,100
1688774544193216654,853,I Ching,3,93.1237815537557,24.0950316885982,20.5305850282712,3.22636445578386,3.71537293089725,2.53099081649513,100
8054329233723781032,288,Orphean,1,73.1531148644311,20.2224627277917,85.7304059292339,6.82213586981411,41.3679515175592,7.53960143748243,100
8054329233723781032,288,Ulpius Trajan,3,7.38640167130104,11.4792440733674,41.975089297459,1.90545082550403,97.133110536725,13.9573394066576,100
8054329233723781032,288,Book Law,4,31.1996258860687,14.5831698035513,23.3720712876007,1.91594332985331,13.3428122546983,3.81968200275608,100
8054329233723781032,288,Campaign Katie,2,31.9866131498018,14.6915597907062,37.4649526805331,2.30023773409046,92.6933065502635,14.5375242655873,100
8054329233723781032,288,Sweet Thing,5,10.910412183284,11.2657993148144,5.88857611063617,1.37125986908445,19.3002459085205,4.7326808379547,100
3996400147866842241,467,Equip,1,91.6103315878601,24.1037800643829,48.3609338287273,7.87094192368318,51.5625314047923,8.80091229851283,100
3996400147866842241,467,Angelina,5,14.7011169056715,11.8947537370923,64.9792404977153,4.5817841833407,88.7793035480485,13.4557201177805,100
3996400147866842241,467,State Asset,4,55.6944640414826,18.2596046995654,18.2609928883944,5.06946040842738,93.4556013805702,14.8375098466726,100
3996400147866842241,467,Aurillac,2,63.9240998627931,20.0610192828096,34.3771910505792,5.95778415429988,18.706761422912,4.40311029188302,100
3996400147866842241,467,Always,3,17.1602166840477,12.7748236881174,93.3843091269861,5.9053901615789,61.7432420010077,9.58794462583923,100
5827456737009715826,634,Perpetual General,1,70.8530787509887,21.5158843661704,88.316591375514,9.55509120720311,37.0785092041474,6.82328871946411,100
5827456737009715826,634,Love's Opinion,4,51.2478760282862,17.9469532104502,85.658866743362,7.63360704612198,9.94056135654895,3.24630012226993,100
5827456737009715826,634,Princely Heart,2,95.9234166352901,25.5572184436693,24.9210821553025,7.57916588936731,19.6208925692669,4.56890835644891,100
5827456737009715826,634,Channel Firing,3,63.5498571555827,19.2778543591478,92.4537598167627,9.19790045977754,58.8681898163583,9.7796865869627,100
5827456737009715826,634,Welcoming,5,81.4793694174518,22.2231954641621,13.195935135018,5.8643625619603,70.4152097477873,10.6637417910084,100
1484759014475809083,699,Majestic Flame,3,57.0738297362886,19.4668284842213,23.8263977987651,5.60298014607512,58.0319969613665,9.42088813614077,100
1484759014475809083,699,Slippery Matt,4,52.4552251839478,17.374270275516,8.64920267584857,4.58089823101197,46.5453708608203,8.14171375149017,100
1484759014475809083,699,Heavenly Hope,2,90.6110355622513,23.1297755426112,56.8872544237084,8.20855669034726,46.4095572883342,8.27940687729753,100
1484759014475809083,699,Crossed Dialect,1,97.1230859926033,25.6266624469876,58.7925869803047,9.34221704982845,43.3539687017129,7.87189488120524,100
1484759014475809083,699,Chair Bodger,5,24.2180250486034,13.741214098899,17.7796560629755,3.91961488931406,49.5880781561433,8.41749901979765,100
1377739243818518764,731,Giselle the Gazelle,2,29.2254360204364,13.8505315860762,81.1585512649033,5.64050574431207,36.8850666827644,6.97489972847257,100
1377739243818518764,731,Strong Magnet,1,74.4077498186666,21.9429965110065,13.8639721372854,5.88655729308324,33.3704964725643,6.53703873829303,100
1377739243818518764,731,Divine Artist,5,14.7161307324164,11.6473930786522,18.0313872237505,3.15187490103007,0.10110991718193,2.00255579226593,100
1377739243818518764,731,Candid Myth,3,22.6825766590672,13.8400985414636,29.106896452704,4.24796746392832,7.06688455195199,2.97712469995941,100
1377739243818518764,731,Returned,4,44.2097064159832,17.3326305404149,4.36832523537879,4.50045472133176,56.9987974371811,9.68969061227323,100
5101880155460283098,821,French Wonder,1,94.30147783875,24.4540096419818,63.590685290725,9.19197153775152,41.4772582122968,7.44430429126192,100
5101880155460283098,821,Sahara City,4,41.3568018554822,16.9402364889945,13.2525769638371,4.52824832826234,2.4568046482225,2.2771723137914,100
5101880155460283098,821,Delta Jet,5,11.5408404222176,11.8370778521651,84.4608197196898,5.23622435205424,41.0194238047628,7.67583733854933,100
5101880155460283098,821,Earth Matters,3,34.0527701288241,14.4469812463414,93.5112067195087,6.88206086294691,37.8843932924677,6.82434236827668,100
5101880155460283098,821,Nettilling Lake,2,65.7602059347174,19.3526395158198,43.752321075317,6.23052762541997,24.7905523597538,5.21139894604681,100
2189995138984623547,696,Earl of Jersey,2,87.2754509069425,23.2007024834438,2.19375956632333,6.08101818580078,77.2665009804098,12.1262794276058,100
2189995138984623547,696,Pennyroyal,4,15.6569594552903,12.8433713819329,64.4403634207748,4.79520872367139,54.0366460631376,8.92265422263015,100
2189995138984623547,696,Liberty Charter,1,87.000358312877,23.6338589502726,67.7777591733014,9.20158259491684,58.2002656708131,9.47867363419718,100
2189995138984623547,696,Aforetime,5,2.69205291855952,10.7069756651735,34.6969221635694,3.19830111546668,46.0181992662854,7.8213179517233,100
2189995138984623547,696,Pallium,3,89.7320240096363,22.6302879101704,19.9482910601248,6.07485181508987,78.0200203173041,12.1508012489017,100
3763429925508081620,245,The Golden Family,3,19.0979857271429,13.489298939362,68.0522070827043,5.15791273654,12.8835082817902,3.61202791996676,100
3763429925508081620,245,The Wagoner,1,74.3014519715062,20.5660068039163,67.4231732312166,7.53106216725196,7.38523060886417,2.99764732058649,100
3763429925508081620,245,Unknown Hero,5,1.76152595746102,10.2631660006594,75.939036009775,4.18221656227353,51.9408619914384,8.86259116200236,100
3763429925508081620,245,Cheerfully Brash,4,15.5026167048388,12.5209531038122,57.9925392129452,4.22611162935064,14.4954762611881,3.99761407796944,100
3763429925508081620,245,Last Gambler,2,76.8823817146524,21.2144649691885,31.7307932263366,6.50841639580297,96.5355440133671,13.9635021365772,100
4835010666328653060,369,Second Planting,1,87.8040505691402,22.5206121788724,99.8617807813212,11.0920679254247,25.3814397973522,5.1126160195832,100
4835010666328653060,369,Mile Record,5,12.417628217559,12.2017237085802,14.7299592678303,3.16118918809411,99.8021023566801,15.6997139515707,100
4835010666328653060,369,Whitepaper,3,74.2333766746303,20.5999127728584,61.6934679431801,7.31012565534682,49.4624163595332,8.83423626057212,100
4835010666328653060,369,Italian Rising,2,76.5892538576288,21.1853656409316,76.7501268883163,9.02229491806311,84.7181923156986,12.3898725201156,100
4835010666328653060,369,Beside the Point,4,60.7974845563162,18.2584148894584,6.60027001870677,4.80118913957882,0.9646707368467,2.04790971845013,100
9202022661163703314,487,Sagacious Emerald,1,80.9306158803902,21.938644896462,75.1364372297023,8.45769129967693,46.8047675513957,8.41540045921448,100
9202022661163703314,487,Portrait,4,39.0345754656532,16.4983131430999,19.5194989923673,4.7987077484233,4.06843454937683,2.52033756965661,100
9202022661163703314,487,Arctic Islander,2,50.4360750844966,16.9722169553163,67.6541619945111,6.34713032095236,48.1567319098617,7.85467865127388,100
9202022661163703314,487,Jewelled Article,5,43.5502417727024,16.4193561005521,39.7971117234221,5.19652080387187,48.6750013650273,8.4918274035633,100
9202022661163703314,487,Brief Word,3,34.4962089087882,14.9895713740875,77.4869750713837,6.17667171889475,46.0808285791834,8.21250676937727,100
417886740862067532,467,Southbound,4,24.2272607948982,13.0825275671344,79.4718250096301,5.17174423108733,45.8902460765761,7.6399163013607,100
417886740862067532,467,Spanish Lark,1,78.7749753878278,20.7768366388321,98.7918877126611,10.7214941225079,3.36233888603037,2.45084729868019,100
417886740862067532,467,Sugar Cane Fields,3,83.2150273471549,22.8175357442175,14.3227363427839,5.96163703921718,93.3318093820264,14.7593296475147,100
417886740862067532,467,Road to Zanzibar,2,75.6665688441605,22.3382637362978,75.372743921319,8.96338088407118,32.7434112946761,6.06383524482561,100
417886740862067532,467,Courtside,5,31.5806227578522,14.1324686045192,59.2746874771253,4.99417708743921,52.2534944434619,8.84685103723079,100
5664492737273801778,725,Lavender Hill,5,16.9287563304039,12.2920017222672,8.25309863927759,3.0979263753472,93.9908782564162,14.6698211865917,100
5664492737273801778,725,Snowtop Mountain,3,84.3430864871214,22.0918621401214,4.2880599239904,5.64639278341416,77.0580002115424,11.9502949085371,100
